,edit_count,sentiment,neg_sentiment
2018-01-30,6.466666666666667,-0.347147336948758,0.6072679172679173
2018-01-31,6.433333333333334,-0.38010408416275737,0.6072679172679173
2018-02-01,6.233333333333333,-0.38259118300230527,0.5906012506012507
2018-02-02,5.566666666666666,-0.406721662165899,0.6017123617123619
2018-02-03,5.266666666666667,-0.397371925504277,0.5971669071669072
2018-02-04,4.733333333333333,-0.3855265696094465,0.5921164021164022
2018-02-05,4.7,-0.38576150330365017,0.5921164021164022
2018-02-06,4.666666666666667,-0.41390332472781655,0.6087830687830689
2018-02-07,4.866666666666666,-0.4466534742957385,0.6421164021164022
2018-02-08,4.866666666666666,-0.4466534742957385,0.6421164021164022
2018-02-09,4.733333333333333,-0.42549534465664274,0.631005291005291
2018-02-10,4.733333333333333,-0.44029686724934625,0.6393386243386243
2018-02-11,4.5,-0.4026025809426471,0.6226719576719577
2018-02-12,4.3,-0.3658944059419568,0.6036243386243387
2018-02-13,4.166666666666667,-0.39011929124672573,0.616957671957672
2018-02-14,3.933333333333333,-0.36859592913240985,0.5883862433862436
2018-02-15,3.6666666666666665,-0.34581837523630055,0.5592195767195769
2018-02-16,3.6666666666666665,-0.36798297607551805,0.5717195767195768
2018-02-17,3.8333333333333335,-0.3778695003554304,0.5917195767195768
2018-02-18,3.9,-0.3552590280471656,0.5806084656084657
2018-02-19,3.8333333333333335,-0.37208902733508875,0.588941798941799
2018-02-20,3.933333333333333,-0.40460930894133906,0.6222751322751324
2018-02-21,3.8333333333333335,-0.3963463478318598,0.618941798941799
2018-02-22,3.8,-0.4074306385085065,0.6244973544973544
2018-02-23,3.7333333333333334,-0.42901278631870077,0.6356084656084656
2018-02-24,3.1666666666666665,-0.443799266299558,0.643015873015873
2018-02-25,2.9,-0.43363149497007564,0.6221825396825397
2018-02-26,2.6666666666666665,-0.4086029923127757,0.5936111111111111
2018-02-27,2.8,-0.40205533027648926,0.5894444444444444
2018-02-28,2.7666666666666666,-0.3689811857541402,0.5561111111111111
2018-03-01,3.033333333333333,-0.3405108490255144,0.5412962962962964
2018-03-02,3.066666666666667,-0.307224774228202,0.5412962962962964
2018-03-03,3.066666666666667,-0.307224774228202,0.5412962962962964
2018-03-04,2.933333333333333,-0.258349508245786,0.5135185185185186
2018-03-05,2.8666666666666667,-0.2592352988322576,0.4968518518518519
2018-03-06,2.6666666666666665,-0.249631789194213,0.4746296296296297
2018-03-07,2.6333333333333333,-0.21647573000854917,0.44129629629629635
2018-03-08,2.6,-0.1882424522108502,0.407962962962963
2018-03-09,2.433333333333333,-0.18846024758285948,0.407962962962963
2018-03-10,2.433333333333333,-0.18846024758285948,0.407962962962963
2018-03-11,2.533333333333333,-0.20942358281877305,0.41796296296296304
2018-03-12,2.2666666666666666,-0.1862662984099653,0.38879629629629636
2018-03-13,2.466666666666667,-0.20578765304552185,0.3971296296296297
2018-03-14,2.533333333333333,-0.23184911905063524,0.4082407407407408
2018-03-15,2.5,-0.19852597016427254,0.37490740740740747
2018-03-16,2.6333333333333333,-0.21183217364880774,0.39990740740740743
2018-03-17,2.7333333333333334,-0.22287822827696802,0.42212962962962963
2018-03-18,2.533333333333333,-0.2179186261196931,0.4221296296296297
2018-03-19,2.3666666666666667,-0.2080321018397808,0.40212962962962967
2018-03-20,2.2666666666666666,-0.19794724495874508,0.3799074074074074
2018-03-21,2.1333333333333333,-0.18108051331506836,0.3549074074074074
2018-03-22,2.2,-0.1817539050016138,0.3549074074074074
2018-03-23,2.2666666666666666,-0.18541956631673706,0.3549074074074074
2018-03-24,2.5,-0.19445624545216558,0.35935185185185187
2018-03-25,2.466666666666667,-0.16178223088383673,0.32601851851851854
2018-03-26,2.433333333333333,-0.12847691570719083,0.2926851851851852
2018-03-27,2.466666666666667,-0.16179286633928616,0.32601851851851854
2018-03-28,2.5,-0.12905711327989894,0.32601851851851854
2018-03-29,1.9666666666666666,-0.11939115891853967,0.3051851851851852
2018-03-30,1.9666666666666666,-0.11939115891853967,0.3051851851851852
2018-03-31,1.6666666666666667,-0.11457948191298378,0.28666666666666674
2018-04-01,1.6333333333333333,-0.1478655567102962,0.28666666666666674
2018-04-02,1.7,-0.1476149559352133,0.3033333333333334
2018-04-03,1.6666666666666667,-0.20550954146517647,0.3366666666666667
2018-04-04,1.7,-0.1722499668929312,0.3366666666666667
2018-04-05,1.7333333333333334,-0.2055323362681601,0.37000000000000005
2018-04-06,1.7333333333333334,-0.2055323362681601,0.37000000000000005
2018-04-07,1.7333333333333334,-0.2055323362681601,0.37000000000000005
2018-04-08,1.9666666666666666,-0.19505238660507732,0.3658333333333334
2018-04-09,1.9666666666666666,-0.19505238660507732,0.3658333333333334
2018-04-10,1.9666666666666666,-0.19396954743398562,0.3658333333333334
2018-04-11,1.9666666666666666,-0.19396954743398562,0.3658333333333334
2018-04-12,1.7,-0.1793187495900525,0.3408333333333334
2018-04-13,1.6333333333333333,-0.21843272548582818,0.36305555555555563
2018-04-14,1.6666666666666667,-0.2517430871890651,0.39638888888888896
2018-04-15,1.5333333333333334,-0.23843688370452984,0.371388888888889
2018-04-16,1.4333333333333333,-0.22739082907636962,0.34916666666666674
2018-04-17,1.3666666666666667,-0.1998594804108143,0.31583333333333335
2018-04-18,1.4333333333333333,-0.2195237103601297,0.34916666666666674
2018-04-19,1.4333333333333333,-0.2195237103601297,0.34916666666666674
2018-04-20,1.4333333333333333,-0.2195237103601297,0.34916666666666674
2018-04-21,1.3,-0.21371558979153632,0.34916666666666674
2018-04-22,1.2333333333333334,-0.1788678598900636,0.3325000000000001
2018-04-23,0.9333333333333333,-0.19149661943316462,0.3391666666666667
2018-04-24,1.0333333333333334,-0.2228177973131339,0.3725000000000001
2018-04-25,1.4333333333333333,-0.2514038463599152,0.40583333333333343
2018-04-26,1.4333333333333333,-0.18479556442962755,0.3725000000000001
2018-04-27,1.5333333333333334,-0.2505564267602232,0.40583333333333343
2018-04-28,1.6333333333333333,-0.28384742755028936,0.43916666666666676
2018-04-29,1.6666666666666667,-0.3171680253578557,0.4725000000000001
2018-04-30,1.6666666666666667,-0.3171680253578557,0.4725000000000001
2018-05-01,1.7,-0.35040848869416447,0.5058333333333335
2018-05-02,1.6333333333333333,-0.3506590894692474,0.48916666666666675
2018-05-03,1.6,-0.3177018813126617,0.4558333333333334
2018-05-04,1.5666666666666667,-0.35096145588490696,0.4558333333333334
2018-05-05,1.5333333333333334,-0.3176790865096781,0.4225000000000001
2018-05-06,1.5333333333333334,-0.3176790865096781,0.4225000000000001
2018-05-07,1.5666666666666667,-0.350940228684081,0.4558333333333334
2018-05-08,1.3333333333333333,-0.30064953360292646,0.42666666666666675
2018-05-09,1.4,-0.33373301717970105,0.4600000000000001
2018-05-10,1.4,-0.34710023853513927,0.46666666666666673
2018-05-11,1.4,-0.34710023853513927,0.46666666666666673
2018-05-12,1.4,-0.34710023853513927,0.46666666666666673
2018-05-13,1.3666666666666667,-0.31381238553259105,0.4333333333333334
2018-05-14,1.5,-0.3134658290280236,0.4333333333333334
2018-05-15,1.5666666666666667,-0.3417561524444156,0.46666666666666673
2018-05-16,1.5666666666666667,-0.3417561524444156,0.46666666666666673
2018-05-17,1.7,-0.3583946708175871,0.49166666666666675
2018-05-18,1.6333333333333333,-0.3387304408682717,0.45833333333333337
2018-05-19,1.6333333333333333,-0.3387304408682717,0.45833333333333337
2018-05-20,1.6333333333333333,-0.3387304408682717,0.45833333333333337
2018-05-21,1.6,-0.31134488814406924,0.42500000000000004
2018-05-22,1.5333333333333334,-0.34203954670164316,0.42500000000000004
2018-05-23,1.5,-0.3091554436418745,0.3916666666666667
2018-05-24,1.6,-0.29087458683384787,0.3805555555555556
2018-05-25,1.6333333333333333,-0.2802645005604141,0.3728632478632479
2018-05-26,1.6,-0.3135568318586064,0.3728632478632479
2018-05-27,1.7666666666666666,-0.3135813146320164,0.3728632478632479
2018-05-28,1.7333333333333334,-0.3119249366542213,0.3728632478632479
2018-05-29,1.7666666666666666,-0.2791749708672874,0.35619658119658126
2018-05-30,1.8,-0.3124784839968396,0.3895299145299146
2018-05-31,2.1333333333333333,-0.29830114932697505,0.38346930846930855
2018-06-01,2.2,-0.33154975962481387,0.41680264180264187
2018-06-02,2.2,-0.33154975962481387,0.41680264180264187
2018-06-03,2.2,-0.33154975962481387,0.41680264180264187
2018-06-04,2.5,-0.35132068365434077,0.4427285677285678
2018-06-05,2.6333333333333333,-0.38415143956362474,0.4760619010619011
2018-06-06,2.6666666666666665,-0.3838787542742418,0.4760619010619011
2018-06-07,2.6333333333333333,-0.41168145407854784,0.4760619010619011
2018-06-08,2.566666666666667,-0.37859797050177324,0.4427285677285678
2018-06-09,2.5,-0.35907185193186936,0.43161745661745665
2018-06-10,2.533333333333333,-0.3264856052029722,0.43161745661745665
2018-06-11,2.7,-0.35956627563919563,0.46495078995079003
2018-06-12,3.0,-0.3862646400118022,0.4945804195804196
2018-06-13,3.466666666666667,-0.33925078214521387,0.4700190160716477
2018-06-14,3.8333333333333335,-0.3288958761303068,0.46232670837934003
2018-06-15,3.8666666666666667,-0.3619355532734037,0.49566004171267336
2018-06-16,3.8666666666666667,-0.36443238538587497,0.49566004171267336
2018-06-17,3.933333333333333,-0.39772212388201955,0.5289933750460067
2018-06-18,4.066666666666666,-0.43101636550907696,0.56232670837934
2018-06-19,4.366666666666666,-0.4508000431665222,0.588252634305266
2018-06-20,4.7,-0.4710481395531138,0.6149193009719326
2018-06-21,4.766666666666667,-0.47183012865070906,0.6315859676385993
2018-06-22,4.966666666666667,-0.4832280808232003,0.6538081898608216
2018-06-23,4.866666666666666,-0.5035046984959086,0.6649193009719326
2018-06-24,4.433333333333334,-0.48552873572256117,0.6392782753309071
2018-06-25,4.433333333333334,-0.48552873572256117,0.6392782753309071
2018-06-26,4.166666666666667,-0.485374891498479,0.6392782753309071
2018-06-27,4.1,-0.4537402686862079,0.6059449419975738
2018-06-28,4.033333333333333,-0.45316963666557547,0.589278275330907
2018-06-29,4.0,-0.41986612353602326,0.5559449419975737
2018-06-30,3.933333333333333,-0.4114859304959975,0.5508944369470685
2018-07-01,4.133333333333334,-0.40080657771581435,0.5467277702804019
2018-07-02,4.333333333333333,-0.4336631401183277,0.5800611036137352
2018-07-03,4.733333333333333,-0.4287404580714374,0.5939499925026241
2018-07-04,4.466666666666667,-0.37781435311081923,0.5680240665766981
2018-07-05,4.5,-0.3645851262434613,0.5613573999100315
2018-07-06,4.466666666666667,-0.362231632870862,0.5613573999100315
2018-07-07,4.633333333333334,-0.3704100807531964,0.5813573999100315
2018-07-08,4.7,-0.37069214682025625,0.5980240665766983
2018-07-09,4.633333333333334,-0.39026307894365236,0.6091351776878093
2018-07-10,4.766666666666667,-0.42826042884167287,0.6291351776878092
2018-07-11,4.666666666666667,-0.4279472628591085,0.6291351776878092
2018-07-12,4.466666666666667,-0.43429010217077896,0.6328388813915129
2018-07-13,3.8666666666666667,-0.4696474881491431,0.6574002849002849
2018-07-14,3.6333333333333333,-0.47327473512402285,0.6595370370370371
2018-07-15,3.6666666666666665,-0.44042270830384006,0.6428703703703705
2018-07-16,3.6,-0.42130681476107346,0.6345370370370371
2018-07-17,3.8666666666666667,-0.39620107810806343,0.6212037037037038
2018-07-18,4.166666666666667,-0.3805977585334384,0.6135113960113961
2018-07-19,3.933333333333333,-0.3867779416261915,0.6209188034188035
2018-07-20,4.166666666666667,-0.3636495572510868,0.6079776269482153
2018-07-21,5.2,-0.373462259745525,0.6135331825037708
2018-07-22,6.933333333333334,-0.3621062158043086,0.6085523395918934
2018-07-23,7.5,-0.3417885509956114,0.5985523395918934
2018-07-24,7.8,-0.36690553438281676,0.6281819692215229
2018-07-25,7.866666666666666,-0.4001900455516145,0.6615153025548562
2018-07-26,8.0,-0.38916804722563086,0.6548486358881896
2018-07-27,8.066666666666666,-0.38936003279304165,0.6715153025548564
2018-07-28,8.066666666666666,-0.38936003279304165,0.6715153025548564
2018-07-29,8.1,-0.41308447153981187,0.7048486358881897
2018-07-30,8.166666666666666,-0.41807548288644264,0.7068688379083917
2018-07-31,7.9,-0.39550622536878693,0.677702171241725
2018-08-01,7.866666666666666,-0.36952324636254946,0.6643688379083917
2018-08-02,7.5,-0.341289038732392,0.6504799490195029
2018-08-03,7.866666666666666,-0.39409398215486846,0.6782577267972806
2018-08-04,7.766666666666667,-0.40776678579523407,0.6849243934639472
2018-08-05,7.866666666666666,-0.3775062576678817,0.6682577267972806
2018-08-06,8.1,-0.3850229775323561,0.6732577267972807
2018-08-07,8.1,-0.417231993418345,0.6899243934639473
2018-08-08,8.066666666666666,-0.3839583759917906,0.656591060130614
2018-08-09,7.9,-0.37854727282266726,0.636591060130614
2018-08-10,7.833333333333333,-0.3457797683690082,0.6032577267972806
2018-08-11,7.733333333333333,-0.3127385646847312,0.5699243934639473
2018-08-12,7.766666666666667,-0.32453839488301917,0.5699243934639473
2018-08-13,7.633333333333334,-0.3360276385228592,0.5754799490195028
2018-08-14,7.566666666666666,-0.3358399881999451,0.5588132823528362
2018-08-15,7.7,-0.3584551460955631,0.5699243934639473
2018-08-16,7.5,-0.38349764718752016,0.5832577267972805
2018-08-17,7.1,-0.3991050129241147,0.5909500344895882
2018-08-18,7.066666666666666,-0.40640893033210423,0.5909500344895882
2018-08-19,6.5,-0.4092892183206173,0.5772245442935098
2018-08-20,5.433333333333334,-0.43172422009368094,0.5883356554046208
2018-08-21,3.8,-0.4573092679543929,0.6007239057239057
2018-08-22,3.2666666666666666,-0.4616559062762694,0.6023905723905724
2018-08-23,3.0,-0.4698617816994889,0.6060942760942761
2018-08-24,3.0,-0.43685777495605776,0.5894276094276094
2018-08-25,3.2,-0.43628129859163306,0.59003367003367
2018-08-26,3.2,-0.4688844015140726,0.6067003367003367
2018-08-27,3.6,-0.4909769616133035,0.6344781144781144
2018-08-28,3.566666666666667,-0.4672525228665333,0.6011447811447811
2018-08-29,3.2333333333333334,-0.4848421598715012,0.6102356902356902
2018-08-30,3.2333333333333334,-0.4848421598715012,0.6102356902356902
2018-08-31,3.066666666666667,-0.47796857647522534,0.5902356902356903
2018-09-01,3.033333333333333,-0.5111254661522731,0.5902356902356903
2018-09-02,2.6666666666666665,-0.5227474355938458,0.5957912457912458
2018-09-03,2.6,-0.4894731029115542,0.5624579124579124
2018-09-04,2.5,-0.45993792754833146,0.5457912457912458
2018-09-05,2.6666666666666665,-0.44674407164131824,0.5384383046147753
2018-09-06,2.966666666666667,-0.43654832435252755,0.5323776985541692
2018-09-07,3.1666666666666665,-0.4585668731987724,0.560155476331947
2018-09-08,3.2333333333333334,-0.458851461535717,0.5768221429986137
2018-09-09,3.2333333333333334,-0.458851461535717,0.5768221429986137
2018-09-10,3.2333333333333334,-0.458851461535717,0.5768221429986137
2018-09-11,3.2,-0.39370782467328,0.5434888096652803
2018-09-12,3.3,-0.36476250939173,0.530155476331947
2018-09-13,3.466666666666667,-0.37141524685027694,0.550155476331947
2018-09-14,3.3,-0.3818252940900044,0.5557110318875026
2018-09-15,3.1666666666666665,-0.34859879115491277,0.5223776985541692
2018-09-16,3.1666666666666665,-0.34853886464505557,0.5223776985541692
2018-09-17,3.1333333333333333,-0.3152710864868677,0.48904436522083583
2018-09-18,3.2,-0.3202562838720199,0.5057110318875025
2018-09-19,3.3,-0.2710537701772567,0.4807110318875025
2018-09-20,3.033333333333333,-0.2702951057017097,0.4844147355912062
2018-09-21,3.033333333333333,-0.2689665171762555,0.4844147355912062
2018-09-22,3.033333333333333,-0.2689633164068311,0.4844147355912062
2018-09-23,2.966666666666667,-0.2686828119814644,0.4677480689245395
2018-09-24,2.6,-0.24738553885133652,0.44047534165181224
2018-09-25,2.533333333333333,-0.21459045036148616,0.4071420083184789
2018-09-26,2.1333333333333333,-0.19249789026225528,0.3793642305407012
2018-09-27,2.1333333333333333,-0.19249789026225528,0.3793642305407012
2018-09-28,2.1,-0.1592343062842381,0.34603089720736785
2018-09-29,2.1,-0.1592343062842381,0.34603089720736785
2018-09-30,2.566666666666667,-0.19161160126742072,0.3793642305407012
2018-10-01,3.3,-0.21813569745293154,0.4096672608437315
2018-10-02,3.3666666666666667,-0.2179135449813892,0.4096672608437315
2018-10-03,3.433333333333333,-0.2507810938444823,0.44300059417706483
2018-10-04,3.433333333333333,-0.2576436527656604,0.44300059417706483
2018-10-05,2.8666666666666667,-0.25514234092586485,0.42535353535353543
2018-10-06,2.5,-0.23284700626160676,0.39808080808080815
2018-10-07,2.3,-0.21082845741536194,0.37030303030303036
2018-10-08,2.2333333333333334,-0.21054386907841735,0.3536363636363637
2018-10-09,2.3,-0.23916734272267395,0.386969696969697
2018-10-10,2.3333333333333335,-0.21231576019551332,0.386969696969697
2018-10-11,2.3,-0.24435223354921712,0.386969696969697
2018-10-12,2.2333333333333334,-0.272283054597106,0.4003030303030304
2018-10-13,2.1333333333333333,-0.2730282380252345,0.3969696969696971
2018-10-14,2.1,-0.23998357594701292,0.3636363636363637
2018-10-15,2.1333333333333333,-0.2733046068816646,0.3969696969696971
2018-10-16,2.1,-0.24006624560249487,0.3636363636363637
2018-10-17,2.1333333333333333,-0.2733720237085485,0.3969696969696971
2018-10-18,2.066666666666667,-0.26838682632339633,0.3803030303030304
2018-10-19,1.9333333333333333,-0.2845596466530625,0.37196969696969706
2018-10-20,1.9,-0.25969135503662266,0.33863636363636374
2018-10-21,1.7666666666666666,-0.24367403130424659,0.3136363636363637
2018-10-22,1.7333333333333334,-0.2103543732632462,0.2803030303030304
2018-10-23,1.7333333333333334,-0.2103543732632462,0.2803030303030304
2018-10-24,1.8333333333333333,-0.2239854084851938,0.3025252525252526
2018-10-25,1.8666666666666667,-0.19119197402423596,0.3025252525252526
2018-10-26,1.8666666666666667,-0.19119197402423596,0.3025252525252526
2018-10-27,1.8666666666666667,-0.19119197402423596,0.3025252525252526
2018-10-28,1.8666666666666667,-0.19119197402423596,0.3025252525252526
2018-10-29,1.8666666666666667,-0.19119197402423596,0.3025252525252526
